new concept
added,firnkorn,2017-04-26 11:35:06 +0200,:cIIA,skos:broader,,snomed:399537006
removed,firnkorn,2017-04-26 11:35:06 +0200,:cIIA,skos:broader,,:cStage
added,firnkorn,2017-04-26 11:35:06 +0200,:cIIA,skos:notation,"",S:399537006:261614003
removed,firnkorn,2017-04-26 11:35:06 +0200,:cIIA,skos:notation,"",CSTAD:IIA
added,firnkorn,2017-04-26 14:00:20 +0200,:cIIA,skos:prefLabel,en,cIIA
removed,firnkorn,2017-04-26 14:00:20 +0200,:cIIA,skos:prefLabel,en,IIA
removed,Stöhr,2017-05-02 10:01:57 +0200,:cIIA,rdf:hasPart,,:edition7
removed,Stöhr,2017-05-02 10:01:57 +0200,:cIIA,rdf:hasPart,,:edition8
new concept
added,firnkorn,2017-04-24 10:10:21 +0200,:cIIB,rdf:type,,skos:Concept
added,firnkorn,2017-04-24 10:10:21 +0200,:cIIB,skos:broader,,:cStage
added,firnkorn,2017-04-24 10:10:21 +0200,:cIIB,skos:notation,"",CSTAD:IIB
added,firnkorn,2017-04-24 10:10:21 +0200,:cIIB,skos:prefLabel,en,IIB
added,firnkorn,2017-04-24 13:04:42 +0200,:cIIB,rdf:hasPart,,:edition7
added,firnkorn,2017-04-24 13:04:42 +0200,:cIIB,rdf:hasPart,,:edition8
added,firnkorn,2017-04-26 11:35:06 +0200,:cIIB,skos:broader,,snomed:399537006
removed,firnkorn,2017-04-26 11:35:06 +0200,:cIIB,skos:broader,,:cStage
added,firnkorn,2017-04-26 11:35:06 +0200,:cIIB,skos:notation,"",S:399537006:261615002
removed,firnkorn,2017-04-26 11:35:06 +0200,:cIIB,skos:notation,"",CSTAD:IIB
added,firnkorn,2017-04-26 14:00:20 +0200,:cIIB,skos:prefLabel,en,cIIB
removed,firnkorn,2017-04-26 14:00:20 +0200,:cIIB,skos:prefLabel,en,IIB
removed,Stöhr,2017-05-02 10:01:57 +0200,:cIIB,rdf:hasPart,,:edition7
removed,Stöhr,2017-05-02 10:01:57 +0200,:cIIB,rdf:hasPart,,:edition8
new concept
added,firnkorn,2017-04-24 10:10:21 +0200,:cIIIA,rdf:type,,skos:Concept
added,firnkorn,2017-04-24 10:10:21 +0200,:cIIIA,skos:broader,,:cStage
added,firnkorn,2017-04-24 10:10:21 +0200,:cIIIA,skos:notation,"",CSTAD:IIIA
added,firnkorn,2017-04-24 10:10:21 +0200,:cIIIA,skos:prefLabel,en,IIIA
added,firnkorn,2017-04-24 13:04:42 +0200,:cIIIA,rdf:hasPart,,:edition7
added,firnkorn,2017-04-24 13:04:42 +0200,:cIIIA,rdf:hasPart,,:edition8
added,firnkorn,2017-04-26 11:35:06 +0200,:cIIIA,skos:broader,,snomed:399537006
removed,firnkorn,2017-04-26 11:35:06 +0200,:cIIIA,skos:broader,,:cStage
added,firnkorn,2017-04-26 11:35:06 +0200,:cIIIA,skos:notation,"",S:399537006:261638004
removed,firnkorn,2017-04-26 11:35:06 +0200,:cIIIA,skos:notation,"",CSTAD:IIIA
added,firnkorn,2017-04-26 14:00:20 +0200,:cIIIA,skos:prefLabel,en,cIIIA
removed,firnkorn,2017-04-26 14:00:20 +0200,:cIIIA,skos:prefLabel,en,IIIA
removed,Stöhr,2017-05-02 10:01:57 +0200,:cIIIA,rdf:hasPart,,:edition7
removed,Stöhr,2017-05-02 10:01:57 +0200,:cIIIA,rdf:hasPart,,:edition8
new concept
added,firnkorn,2017-04-24 10:10:21 +0200,:cIIIB,rdf:type,,skos:Concept
added,firnkorn,2017-04-24 10:10:21 +0200,:cIIIB,skos:broader,,:cStage
added,firnkorn,2017-04-24 10:10:21 +0200,:cIIIB,skos:notation,"",CSTAD:IIIB
added,firnkorn,2017-04-24 10:10:21 +0200,:cIIIB,skos:prefLabel,en,IIIB
added,firnkorn,2017-04-24 13:04:42 +0200,:cIIIB,rdf:hasPart,,:edition7
added,firnkorn,2017-04-24 13:04:42 +0200,:cIIIB,rdf:hasPart,,:edition8
added,firnkorn,2017-04-26 11:35:06 +0200,:cIIIB,skos:broader,,snomed:399537006
removed,firnkorn,2017-04-26 11:35:06 +0200,:cIIIB,skos:broader,,:cStage
added,firnkorn,2017-04-26 11:35:06 +0200,:cIIIB,skos:notation,"",S:399537006:261639007
removed,firnkorn,2017-04-26 11:35:06 +0200,:cIIIB,skos:notation,"",CSTAD:IIIB
added,firnkorn,2017-04-26 14:00:20 +0200,:cIIIB,skos:prefLabel,en,cIIIB
removed,firnkorn,2017-04-26 14:00:20 +0200,:cIIIB,skos:prefLabel,en,IIIB
removed,Stöhr,2017-05-02 10:01:57 +0200,:cIIIB,rdf:hasPart,,:edition7
removed,Stöhr,2017-05-02 10:01:57 +0200,:cIIIB,rdf:hasPart,,:edition8
new concept
added,firnkorn,2017-04-24 13:04:42 +0200,:cIIIC,rdf:hasPart,,:edition8
added,firnkorn,2017-04-24 13:04:42 +0200,:cIIIC,rdf:type,,skos:Concept
added,firnkorn,2017-04-24 13:04:42 +0200,:cIIIC,skos:broader,,:cStage
added,firnkorn,2017-04-24 13:04:42 +0200,:cIIIC,skos:notation,"",CSTAD:IIIC
added,firnkorn,2017-04-24 13:04:42 +0200,:cIIIC,skos:prefLabel,en,IIIC
added,firnkorn,2017-04-26 11:35:06 +0200,:cIIIC,skos:broader,,snomed:399537006
removed,firnkorn,2017-04-26 11:35:06 +0200,:cIIIC,skos:broader,,:cStage
added,firnkorn,2017-04-26 11:35:06 +0200,:cIIIC,skos:notation,"",S:399537006:261640009
removed,firnkorn,2017-04-26 11:35:06 +0200,:cIIIC,skos:notation,"",CSTAD:IIIC
added,firnkorn,2017-04-26 14:00:20 +0200,:cIIIC,skos:prefLabel,en,cIIIC
removed,firnkorn,2017-04-26 14:00:20 +0200,:cIIIC,skos:prefLabel,en,IIIC
removed,Stöhr,2017-05-02 10:01:57 +0200,:cIIIC,rdf:hasPart,,:edition8
new concept
added,Helm,2017-01-05 11:30:19 +0100,:citratadditiveLAS,rdf:type,,skos:Concept
added,Helm,2017-01-05 11:30:19 +0100,:citratadditiveLAS,skos:broader,,:additive
added,Helm,2017-01-05 11:30:19 +0100,:citratadditiveLAS,skos:notation,"",FAC
added,Helm,2017-01-05 11:30:19 +0100,:citratadditiveLAS,skos:prefLabel,de,Citrat Fixierungs-Zusatz von Gewebeproben
added,Helm,2017-01-05 11:30:19 +0100,:citratadditiveLAS,skos:prefLabel,en,Citrate additive for fixation of samples
added,Helm,2017-01-05 11:54:19 +0100,:citratadditiveLAS,skos:prefLabel,en,Citrate
removed,Helm,2017-01-05 11:54:19 +0100,:citratadditiveLAS,skos:prefLabel,en,Citrate additive for fixation of samples
new concept
added,firnkorn,2017-04-26 11:35:06 +0200,:cIV,rdf:type,,skos:Concept
added,firnkorn,2017-04-26 11:35:06 +0200,:cIV,skos:broader,,snomed:399537006
added,firnkorn,2017-04-26 11:35:06 +0200,:cIV,skos:notation,"",S:399537006:258228008
added,firnkorn,2017-04-26 11:35:06 +0200,:cIV,skos:prefLabel,en,IV
added,firnkorn,2017-04-26 14:00:20 +0200,:cIV,rdf:hasPart,,:edition7
added,firnkorn,2017-04-26 14:00:20 +0200,:cIV,rdf:hasPart,,:edition8
added,firnkorn,2017-04-26 14:00:20 +0200,:cIV,skos:prefLabel,en,cIV
removed,firnkorn,2017-04-26 14:00:20 +0200,:cIV,skos:prefLabel,en,IV
new concept
added,firnkorn,2017-04-24 10:10:21 +0200,:cIVA,rdf:type,,skos:Concept
added,firnkorn,2017-04-24 10:10:21 +0200,:cIVA,skos:broader,,:cStage
added,firnkorn,2017-04-24 10:10:21 +0200,:cIVA,skos:notation,"",CSTAD:IVA
added,firnkorn,2017-04-24 10:10:21 +0200,:cIVA,skos:prefLabel,en,IVA
added,firnkorn,2017-04-24 13:04:42 +0200,:cIVA,rdf:hasPart,,:edition7
added,firnkorn,2017-04-24 13:04:42 +0200,:cIVA,rdf:hasPart,,:edition8
added,firnkorn,2017-04-26 11:35:06 +0200,:cIVA,skos:broader,,snomed:399537006
removed,firnkorn,2017-04-26 11:35:06 +0200,:cIVA,skos:broader,,:cStage
added,firnkorn,2017-04-26 11:35:06 +0200,:cIVA,skos:notation,"",S:399537006:261642001
removed,firnkorn,2017-04-26 11:35:06 +0200,:cIVA,skos:notation,"",CSTAD:IVA
added,firnkorn,2017-04-26 14:00:20 +0200,:cIVA,skos:prefLabel,en,cIVA
removed,firnkorn,2017-04-26 14:00:20 +0200,:cIVA,skos:prefLabel,en,IVA
removed,Stöhr,2017-05-02 10:01:57 +0200,:cIVA,rdf:hasPart,,:edition7
removed,Stöhr,2017-05-02 10:01:57 +0200,:cIVA,rdf:hasPart,,:edition8
new concept
added,firnkorn,2017-04-24 10:10:21 +0200,:cIVB,rdf:type,,skos:Concept
added,firnkorn,2017-04-24 10:10:21 +0200,:cIVB,skos:broader,,:cStage
added,firnkorn,2017-04-24 10:10:21 +0200,:cIVB,skos:notation,"",CSTAD:IVB
added,firnkorn,2017-04-24 10:10:21 +0200,:cIVB,skos:prefLabel,en,IVB
added,firnkorn,2017-04-24 13:04:42 +0200,:cIVB,rdf:hasPart,,:edition7
added,firnkorn,2017-04-24 13:04:42 +0200,:cIVB,rdf:hasPart,,:edition8
added,firnkorn,2017-04-26 11:35:06 +0200,:cIVB,skos:broader,,snomed:399537006
removed,firnkorn,2017-04-26 11:35:06 +0200,:cIVB,skos:broader,,:cStage
added,firnkorn,2017-04-26 11:35:06 +0200,:cIVB,skos:notation,"",S:399537006:261643006
removed,firnkorn,2017-04-26 11:35:06 +0200,:cIVB,skos:notation,"",CSTAD:IVB
added,firnkorn,2017-04-26 14:00:20 +0200,:cIVB,skos:prefLabel,en,cIVB
removed,firnkorn,2017-04-26 14:00:20 +0200,:cIVB,skos:prefLabel,en,IVB
removed,Stöhr,2017-05-02 10:01:57 +0200,:cIVB,rdf:hasPart,,:edition7
removed,Stöhr,2017-05-02 10:01:57 +0200,:cIVB,rdf:hasPart,,:edition8
new concept
added,firnkorn,2017-04-24 13:57:29 +0200,:cLaenge,rdf:type,,skos:Concept
added,firnkorn,2017-04-24 13:57:29 +0200,:cLaenge,skos:broader,,:Klinisch
added,firnkorn,2017-04-24 13:57:29 +0200,:cLaenge,skos:notation,"",CLENGTH:XML
added,firnkorn,2017-04-24 13:57:29 +0200,:cLaenge,skos:prefLabel,en,cLength
new concept
added,firnkorn,2017-03-08 12:18:28 +0100,:cMKat,rdf:type,,skos:Concept
added,firnkorn,2017-03-08 12:18:28 +0100,:cMKat,skos:broader,,:Klinisch
added,firnkorn,2017-03-08 12:18:28 +0100,:cMKat,skos:narrower,,snomed:27167007
added,firnkorn,2017-03-08 12:18:28 +0100,:cMKat,skos:narrower,,snomed:30893008
added,firnkorn,2017-03-08 12:18:28 +0100,:cMKat,skos:narrower,,snomed:55440008
added,firnkorn,2017-03-08 12:18:28 +0100,:cMKat,skos:prefLabel,en,cM Categories
added,firnkorn,2017-03-08 12:18:28 +0100,:cMKat,skos:prefLabel,en,cM Kategorien
added,firnkorn,2017-04-24 10:30:11 +0200,:cMKat,skos:broader,,:cTNM
removed,firnkorn,2017-04-24 10:30:11 +0200,:cMKat,skos:broader,,:Klinisch
new concept
added,firnkorn,2017-03-08 12:18:28 +0100,:cNKat,rdf:type,,skos:Concept
added,firnkorn,2017-03-08 12:18:28 +0100,:cNKat,skos:broader,,:Klinisch
added,firnkorn,2017-03-08 12:18:28 +0100,:cNKat,skos:narrower,,snomed:46059003
added,firnkorn,2017-03-08 12:18:28 +0100,:cNKat,skos:narrower,,snomed:53623008
added,firnkorn,2017-03-08 12:18:28 +0100,:cNKat,skos:narrower,,snomed:5856006
added,firnkorn,2017-03-08 12:18:28 +0100,:cNKat,skos:narrower,,snomed:62455006
added,firnkorn,2017-03-08 12:18:28 +0100,:cNKat,skos:narrower,,snomed:79420006
added,firnkorn,2017-03-08 12:18:28 +0100,:cNKat,skos:prefLabel,en,cN Categories
added,firnkorn,2017-03-08 12:18:28 +0100,:cNKat,skos:prefLabel,en,cN Kategorien
added,Stöhr,2017-03-08 14:06:47 +0100,:cNKat,skos:prefLabel,de,cN Kategorien
removed,Stöhr,2017-03-08 14:06:47 +0100,:cNKat,skos:prefLabel,en,cN Kategorien
added,firnkorn,2017-04-24 10:30:11 +0200,:cNKat,skos:broader,,:cTNM
removed,firnkorn,2017-04-24 10:30:11 +0200,:cNKat,skos:broader,,:Klinisch
new concept
added,firnkorn,2017-02-27 15:10:12 +0100,:CNSCLCHD,rdf:type,,skos:Concept
added,firnkorn,2017-02-27 15:10:12 +0100,:CNSCLCHD,skos:broader,,:ComplexNSCLCHD
added,firnkorn,2017-02-27 15:10:12 +0100,:CNSCLCHD,skos:notation,"",ICDO-O-3:8560/3
added,firnkorn,2017-02-27 15:10:12 +0100,:CNSCLCHD,skos:prefLabel,de,Adenosquamöses Karzinom
added,firnkorn,2017-02-27 15:10:12 +0100,:CNSCLCHD,skos:prefLabel,en,Adenosquamous carcinoma
removed,firnkorn,2017-02-27 15:59:50 +0100,:CNSCLCHD,rdf:type,,skos:Concept
removed,firnkorn,2017-02-27 15:59:50 +0100,:CNSCLCHD,skos:broader,,:ComplexNSCLCHD
removed,firnkorn,2017-02-27 15:59:50 +0100,:CNSCLCHD,skos:notation,"",ICDO-O-3:8560/3
removed,firnkorn,2017-02-27 15:59:50 +0100,:CNSCLCHD,skos:prefLabel,de,Adenosquamöses Karzinom
removed,firnkorn,2017-02-27 15:59:50 +0100,:CNSCLCHD,skos:prefLabel,en,Adenosquamous carcinoma
new concept
added,firnkorn,2017-04-24 13:04:42 +0200,:cOccult,rdf:hasPart,,:edition7
added,firnkorn,2017-04-24 13:04:42 +0200,:cOccult,rdf:hasPart,,:edition8
added,firnkorn,2017-04-24 13:04:42 +0200,:cOccult,rdf:type,,skos:Concept
added,firnkorn,2017-04-24 13:04:42 +0200,:cOccult,skos:broader,,:cStage
added,firnkorn,2017-04-24 13:04:42 +0200,:cOccult,skos:notation,"",CSTAD:OCCULT
added,firnkorn,2017-04-24 13:04:42 +0200,:cOccult,skos:prefLabel,en,Occult
added,firnkorn,2017-04-26 11:35:06 +0200,:cOccult,skos:broader,,snomed:399537006
removed,firnkorn,2017-04-26 11:35:06 +0200,:cOccult,skos:broader,,:cStage
added,firnkorn,2017-04-26 11:35:06 +0200,:cOccult,skos:notation,"",S:399537006:309689007
removed,firnkorn,2017-04-26 11:35:06 +0200,:cOccult,skos:notation,"",CSTAD:OCCULT
added,firnkorn,2017-04-26 14:00:20 +0200,:cOccult,skos:prefLabel,en,cOccult
removed,firnkorn,2017-04-26 14:00:20 +0200,:cOccult,skos:prefLabel,en,Occult
removed,Stöhr,2017-05-02 10:01:57 +0200,:cOccult,rdf:hasPart,,:edition7
removed,Stöhr,2017-05-02 10:01:57 +0200,:cOccult,rdf:hasPart,,:edition8
new concept
added,firnkorn,2017-02-27 15:10:12 +0100,:ComplexNSCLCHD,rdf:type,,skos:Concept
added,firnkorn,2017-02-27 15:10:12 +0100,:ComplexNSCLCHD,skos:broader,,:LungenkrebsHD
added,firnkorn,2017-02-27 15:10:12 +0100,:ComplexNSCLCHD,skos:narrower,,:CNSCLCHD
added,firnkorn,2017-02-27 15:10:12 +0100,:ComplexNSCLCHD,skos:notation,"",ICD-O-3:856-857HD
added,firnkorn,2017-02-27 15:10:12 +0100,:ComplexNSCLCHD,skos:prefLabel,de,Komplexe epitheliale Neoplasien
added,firnkorn,2017-02-27 15:10:12 +0100,:ComplexNSCLCHD,skos:prefLabel,en,Complex Epithelial Neoplasia
removed,firnkorn,2017-02-27 15:59:50 +0100,:ComplexNSCLCHD,rdf:type,,skos:Concept
removed,firnkorn,2017-02-27 15:59:50 +0100,:ComplexNSCLCHD,skos:broader,,:LungenkrebsHD
removed,firnkorn,2017-02-27 15:59:50 +0100,:ComplexNSCLCHD,skos:narrower,,:CNSCLCHD
removed,firnkorn,2017-02-27 15:59:50 +0100,:ComplexNSCLCHD,skos:notation,"",ICD-O-3:856-857HD
removed,firnkorn,2017-02-27 15:59:50 +0100,:ComplexNSCLCHD,skos:prefLabel,de,Komplexe epitheliale Neoplasien
removed,firnkorn,2017-02-27 15:59:50 +0100,:ComplexNSCLCHD,skos:prefLabel,en,Complex Epithelial Neoplasia
new concept
added,Helm,2018-02-16 10:30:53 +0100,:COPD,dc:description,en,"&quot; COPD is a common, preventable and treatable disease that is characterized by persistent respiratory symptoms and airflow limitation that is due to airway and/or alveolar abnormalities usually caused by significant exposure to noxious particles or gases.&quot; (GOLD 2017)"
removed,Helm,2018-02-16 10:30:53 +0100,:COPD,dc:description,en,"&quot; COPD is a common, preventable and treatable disease that is characterized by persistent respiratory symptoms and airflow limitation that is due to airway and/or alveolar abnormalities usually caused by significant exposure to noxious particles or gases. (GOLD 2017)"
added,Helm,2018-02-28 09:29:04 +0100,:COPD,rdf:type,,skos:Concept
removed,Helm,2018-02-28 09:29:04 +0100,:COPD,rdf:type,,skos:COncept
new concept
added,Helm,2018-01-19 09:59:31 +0100,:COPD1B,dc:description,en,"GOLD I (mild) - Schweregrad Gruppe B (niedriges Risiko, mehr Symptome);(GOLD Leitlinien 2011)"
added,Helm,2018-01-23 11:54:41 +0100,:COPD1B,dc:description,en,"GOLD I (mild) - Group B (low risk, more symptoms); (GOLD 2011)"
removed,Helm,2018-01-23 11:54:41 +0100,:COPD1B,dc:description,en,"GOLD I (mild) - Schweregrad Gruppe B (niedriges Risiko, mehr Symptome);(GOLD Leitlinien 2011)"
new concept
added,Helm,2018-01-19 09:59:31 +0100,:COPD2A,dc:description,en,"GOLD II (moderat) - Schweregrad Gruppe A (niedriges Risiko, wenig Symptome);(GOLD Leitlinien 2011)"
added,Helm,2018-01-23 11:54:41 +0100,:COPD2A,dc:description,en,"GOLD II (moderate) - Group A (low risk, few symptoms); (GOLD 2011)"
removed,Helm,2018-01-23 11:54:41 +0100,:COPD2A,dc:description,en,"GOLD II (moderat) - Schweregrad Gruppe A (niedriges Risiko, wenig Symptome);(GOLD Leitlinien 2011)"
new concept
added,Helm,2018-01-19 09:59:31 +0100,:COPD2B,dc:description,en,"GOLD II (moderat) - Schweregrad Gruppe B (niedriges Risiko, mehr Symptome);(GOLD Leitlinien 2011)"
added,Helm,2018-01-23 11:54:41 +0100,:COPD2B,dc:description,en,"GOLD II (moderate) - Group B (low risk, more symptoms); (GOLD 2011)"
removed,Helm,2018-01-23 11:54:41 +0100,:COPD2B,dc:description,en,"GOLD II (moderat) - Schweregrad Gruppe B (niedriges Risiko, mehr Symptome);(GOLD Leitlinien 2011)"
new concept
removed,Helm,2017-06-02 10:57:32 +0200,:COPD3A,skos:broader,,:GOLDIII
removed,Helm,2017-06-02 10:57:32 +0200,:COPD3A,skos:notation,"",B:COPD-3A
removed,Helm,2017-06-02 10:57:32 +0200,:COPD3A,skos:prefLabel,de,GOLD III-A
removed,Helm,2017-06-02 10:57:32 +0200,:COPD3A,skos:prefLabel,en,GOLD III-A
new concept
removed,Helm,2017-06-02 10:57:32 +0200,:COPD3B,rdf:type,,skos:Concept
removed,Helm,2017-06-02 10:57:32 +0200,:COPD3B,skos:broader,,:GOLDIII
removed,Helm,2017-06-02 10:57:32 +0200,:COPD3B,skos:notation,"",B:COPD-3B
removed,Helm,2017-06-02 10:57:32 +0200,:COPD3B,skos:prefLabel,de,GOLD III-B
removed,Helm,2017-06-02 10:57:32 +0200,:COPD3B,skos:prefLabel,en,GOLD III-B
new concept
added,Helm,2017-06-02 10:57:32 +0200,:COPD3C,skos:broader,,:GOLDIII
added,Helm,2017-06-02 10:57:32 +0200,:COPD3C,skos:notation,"",B:COPD-3C
added,Helm,2017-06-02 10:57:32 +0200,:COPD3C,skos:prefLabel,de,GOLD III-C
added,Helm,2017-06-02 10:57:32 +0200,:COPD3C,skos:prefLabel,en,GOLD III-C
added,Helm,2018-01-19 09:59:31 +0100,:COPD3C,dc:description,en,"GOLD III (schwer) - Schweregrad Gruppe C (hohes Risiko, wenig Symptome);(GOLD Leitlinien 2011)"
added,Helm,2018-01-23 11:54:41 +0100,:COPD3C,dc:description,en,"GOLD III (severe) - Group C (high risk, few symptoms); (GOLD 2011)"
removed,Helm,2018-01-23 11:54:41 +0100,:COPD3C,dc:description,en,"GOLD III (schwer) - Schweregrad Gruppe C (hohes Risiko, wenig Symptome);(GOLD Leitlinien 2011)"
new concept
added,Helm,2017-06-02 10:57:32 +0200,:COPD3D,rdf:type,,skos:Concept
added,Helm,2017-06-02 10:57:32 +0200,:COPD3D,skos:broader,,:GOLDIII
added,Helm,2017-06-02 10:57:32 +0200,:COPD3D,skos:notation,"",B:COPD-3D
added,Helm,2017-06-02 10:57:32 +0200,:COPD3D,skos:prefLabel,de,GOLD III-D
added,Helm,2017-06-02 10:57:32 +0200,:COPD3D,skos:prefLabel,en,GOLD III-D
added,Helm,2018-01-19 09:59:31 +0100,:COPD3D,dc:description,en,"GOLD III (schwer) - Schweregrad Gruppe D (hohes Risiko, mehr Symptome);(GOLD Leitlinien 2011)"
added,Helm,2018-01-23 11:54:41 +0100,:COPD3D,dc:description,en,"GOLD III (severe) - Group D (high risk, more symptoms); (GOLD 2011)"
removed,Helm,2018-01-23 11:54:41 +0100,:COPD3D,dc:description,en,"GOLD III (schwer) - Schweregrad Gruppe D (hohes Risiko, mehr Symptome);(GOLD Leitlinien 2011)"
new concept
removed,Helm,2017-06-02 10:57:32 +0200,:COPD4A,rdf:type,,skos:Concept
removed,Helm,2017-06-02 10:57:32 +0200,:COPD4A,skos:broader,,:GOLDIV
removed,Helm,2017-06-02 10:57:32 +0200,:COPD4A,skos:notation,"",B:COPD-4A
removed,Helm,2017-06-02 10:57:32 +0200,:COPD4A,skos:prefLabel,de,GOLD IV-A
removed,Helm,2017-06-02 10:57:32 +0200,:COPD4A,skos:prefLabel,en,GOLD IV-A
new concept
removed,Helm,2017-06-02 10:57:32 +0200,:COPD4B,rdf:type,,skos:Concept
removed,Helm,2017-06-02 10:57:32 +0200,:COPD4B,skos:broader,,:GOLDIV
removed,Helm,2017-06-02 10:57:32 +0200,:COPD4B,skos:notation,"",B:COPD-4B
removed,Helm,2017-06-02 10:57:32 +0200,:COPD4B,skos:prefLabel,de,GOLD IV-B
removed,Helm,2017-06-02 10:57:32 +0200,:COPD4B,skos:prefLabel,en,GOLD IV-B
new concept
added,Helm,2017-06-02 10:57:32 +0200,:COPD4C,rdf:type,,skos:Concept
added,Helm,2017-06-02 10:57:32 +0200,:COPD4C,skos:broader,,:GOLDIV
added,Helm,2017-06-02 10:57:32 +0200,:COPD4C,skos:notation,"",B:COPD-4C
added,Helm,2017-06-02 10:57:32 +0200,:COPD4C,skos:prefLabel,de,GOLD IV-C
added,Helm,2017-06-02 10:57:32 +0200,:COPD4C,skos:prefLabel,en,GOLD IV-C
added,Helm,2018-01-19 09:59:31 +0100,:COPD4C,dc:description,en,"GOLD IV (sehr schwer) - Schweregrad Gruppe C (hohes Risiko, wenig Symptome);(GOLD Leitlinien 2011)"
added,Helm,2018-01-23 11:54:41 +0100,:COPD4C,dc:description,en,"GOLD IV (very severer) - Group C (high risk, few symptoms); (GOLD 2011)"
removed,Helm,2018-01-23 11:54:41 +0100,:COPD4C,dc:description,en,"GOLD IV (sehr schwer) - Schweregrad Gruppe C (hohes Risiko, wenig Symptome);(GOLD Leitlinien 2011)"
new concept
added,Helm,2017-06-02 10:57:32 +0200,:COPD4D,rdf:type,,skos:Concept
added,Helm,2017-06-02 10:57:32 +0200,:COPD4D,skos:broader,,:GOLDIV
added,Helm,2017-06-02 10:57:32 +0200,:COPD4D,skos:notation,"",B:COPD-4D
added,Helm,2017-06-02 10:57:32 +0200,:COPD4D,skos:prefLabel,de,GOLD IV-B
added,Helm,2017-06-02 10:57:32 +0200,:COPD4D,skos:prefLabel,en,GOLD IV-B
added,Helm,2017-06-14 12:56:08 +0200,:COPD4D,skos:prefLabel,en,GOLD IV-D
removed,Helm,2017-06-14 12:56:08 +0200,:COPD4D,skos:prefLabel,en,GOLD IV-B
added,Helm,2018-01-19 09:59:31 +0100,:COPD4D,dc:description,en,"GOLD IV (sehr schwer) - Schweregrad Gruppe D (hohes Risiko, mehr Symptome);(GOLD Leitlinien 2011)"
added,Helm,2018-01-23 11:54:41 +0100,:COPD4D,dc:description,en,"GOLD IV (very severe) - Group D (high risk, more symptomes); (GOLD 2011)"
removed,Helm,2018-01-23 11:54:41 +0100,:COPD4D,dc:description,en,"GOLD IV (sehr schwer) - Schweregrad Gruppe D (hohes Risiko, mehr Symptome);(GOLD Leitlinien 2011)"
new concept
added,Helm,2018-02-02 10:49:04 +0100,:CPFEFibroEmphysem,skos:altLabel,de,CPFE-Fibroemphysem
added,Helm,2018-02-02 10:49:04 +0100,:CPFEFibroEmphysem,skos:altLabel,en,CPFE-FibroEmphysema
added,Helm,2018-02-02 10:49:04 +0100,:CPFEFibroEmphysem,skos:prefLabel,de,Kombinierte pulmonale Fibrose und Emphysem (CPFE)
removed,Helm,2018-02-02 10:49:04 +0100,:CPFEFibroEmphysem,skos:prefLabel,de,CPFE-Fibroemphysem
added,Helm,2018-02-02 10:49:04 +0100,:CPFEFibroEmphysem,skos:prefLabel,en,Combined Pulmonary Fibrosis and Emphysema (CPFE)
removed,Helm,2018-02-02 10:49:04 +0100,:CPFEFibroEmphysem,skos:prefLabel,en,CPFE-FibroEmphysema
added,Helm,2018-02-16 10:30:53 +0100,:CPFEFibroEmphysem,skos:prefLabel,en,Combined pulmonary fibrosis and emphysema (CPFE)
removed,Helm,2018-02-16 10:30:53 +0100,:CPFEFibroEmphysem,skos:prefLabel,en,Combined Pulmonary Fibrosis and Emphysema (CPFE)
